01;508;6620;20;1283;00;1283;La Plaine;La Plaine;GE;2;;7168;20160606;121760;J
01;509;6611;20;1284;00;1284;Chancy;Chancy;GE;2;;7166;20120101;121360;J
01;510;6604;10;1285;00;1285;Athenaz (Avusy);Athenaz (Avusy);GE;2;;7166;20031001;121360;J
01;511;6639;20;1286;00;1286;Soral;Soral;GE;2;;7166;20031201;121360;J
01;512;6627;20;1287;00;1287;Laconnex;Laconnex;GE;2;;7166;20031001;121360;J
01;513;6601;10;1288;00;1288;Aire-la-Ville;Aire-la-Ville;GE;2;;7166;20010502;121360;J
01;515;6644;10;1290;00;1290;Versoix;Versoix;GE;2;;7169;19960508;129060;J
01;516;5711;20;1291;00;1291;Commugny;Commugny;VD;2;;8398;20020301;129660;J
01;517;6634;10;1292;00;1292;Chambésy;Chambésy;GE;2;;7165;19860521;121860;J
01;518;6606;10;1293;00;1293;Bellevue;Bellevue;GE;2;;7169;19931215;129060;J
01;519;6622;10;1294;00;1294;Genthod;Genthod;GE;2;;7169;20050101;129060;J
01;521;5723;30;1295;00;1295;Mies-Tannay;Mies-Tannay;VD;2;;521;20050301;129500;
01;522;5712;10;1296;00;1296;Coppet;Coppet;VD;2;;8398;19860521;129660;J
01;523;5717;10;1297;00;1297;Founex;Founex;VD;2;;523;19960802;129700;J
01;524;6610;20;1298;00;1298;Céligny;Céligny;GE;2;;523;20020901;129700;J
01;525;5713;10;1299;00;1299;Crans-près-Céligny;Crans-près-Céligny;VD;2;;523;19860521;129700;J
01;526;5503;20;1302;00;1302;Vufflens-la-Ville;Vufflens-la-Ville;VD;2;;7171;20140101;103060;J
01;528;5477;10;1304;00;1304;Cossonay-Ville;Cossonay-Ville;VD;2;;9490;19981027;130560;J
01;529;5481;20;1304;02;1304;Dizy;Dizy;VD;2;;9490;19951026;130560;J
01;530;5487;20;1307;00;1307;Lussery-Villars;Lussery-Villars;VD;2;;9490;19990211;130560;J
01;531;5495;10;1305;00;1305;Penthalaz;Penthalaz;VD;2;;9490;19960806;130560;J
01;532;5498;10;1315;00;1315;La Sarraz;La Sarraz;VD;2;;9490;20090401;130560;J
01;533;5493;20;1317;00;1317;Orny;Orny;VD;2;;9490;20020501;130560;J
01;534;5476;20;1316;00;1316;Chevilly;Chevilly;VD;2;;9490;19990318;130560;J
01;535;5764;10;1337;00;1337;Vallorbe;Vallorbe;VD;2;;535;19960520;133700;J
01;538;5744;10;1338;00;1338;Ballaigues;Ballaigues;VD;2;;535;20080701;133700;J
01;540;5872;10;1341;00;1341;Orient;Orient;VD;2;;8219;20040601;134760;J
01;541;5871;10;1346;00;1346;Les Bioux;Les Bioux;VD;2;;8219;20080701;134760;J
01;542;5871;20;1344;00;1344;L'Abbaye;L'Abbaye;VD;2;;543;20020301;134200;J
01;543;5871;10;1342;00;1342;Le Pont;Le Pont;VD;2;;543;19860521;134200;J
01;544;5873;20;1343;00;1343;Les Charbonnières;Les Charbonnières;VD;2;;543;20010201;134200;J
01;545;5873;10;1345;00;1345;Le Lieu;Le Lieu;VD;2;;8219;20080701;134760;J
01;546;5872;10;1347;00;1347;Le Sentier;Le Sentier;VD;2;;8219;19980911;134760;J
01;550;5872;20;1348;00;1348;Le Brassus;Le Brassus;VD;2;;8219;20161003;134760;J
01;553;5480;10;1306;00;1306;Daillens;Daillens;VD;2;;9490;20080701;130560;J
01;554;5496;10;1303;00;1303;Penthaz;Penthaz;VD;2;;9490;20050801;130560;J
01;555;5474;20;1308;00;1308;La Chaux-Cossonay;La Chaux (Cossonay);VD;2;;9490;20010906;130560;J
01;556;5479;20;1148;04;1148;Cuarnens;Cuarnens;VD;2;;290;20031001;114300;J
01;557;5483;20;1313;00;1313;Ferreyres;Ferreyres;VD;2;;9490;20090401;130560;J
01;558;5490;20;1148;08;1148;Moiry VD;Moiry VD;VD;2;;290;20031001;114300;J
01;559;5743;20;1321;00;1321;Arnex-sur-Orbe;Arnex-sur-Orbe;VD;2;;7240;20110501;135060;J
01;560;5497;10;1318;00;1318;Pompaples;Pompaples;VD;2;;9490;19880529;130560;J
01;561;5482;10;1312;00;1312;Eclépens;Eclépens;VD;2;;9490;19880529;130560;J
01;562;5748;20;1329;00;1329;Bretonnières;Bretonnières;VD;2;;7240;19950621;135060;J
01;563;5752;20;1322;00;1322;Croy;Croy;VD;2;;564;20030401;132300;J
01;564;5761;10;1323;00;1323;Romainmôtier;Romainmôtier;VD;2;;564;19880529;132300;J
01;565;5759;20;1324;00;1324;Premier;Premier;VD;2;;566;19990505;132500;J
01;566;5765;10;1325;00;1325;Vaulion;Vaulion;VD;2;;566;19880529;132500;J
01;567;5754;20;1326;00;1326;Juriens;Juriens;VD;2;;564;20030401;132300;J
01;568;5758;20;1148;06;1148;La Praz;La Praz;VD;2;;290;20031001;114300;J
01;569;5491;20;1148;05;1148;Mont-la-Ville;Mont-la-Ville;VD;2;;290;20090401;114300;J
01;571;5757;10;1350;00;1350;Orbe;Orbe;VD;2;;7240;19860521;135060;J
01;574;5742;20;1352;00;1352;Agiez;Agiez;VD;2;;7240;20030201;135060;J
01;575;5747;20;1353;00;1353;Bofflens;Bofflens;VD;2;;7240;20130201;135060;J
01;576;5756;20;1354;00;1354;Montcherand;Montcherand;VD;2;;7240;20090601;135060;J
01;577;5741;20;1355;00;1355;L'Abergement;L'Abergement;VD;2;;7240;20130201;135060;J
01;578;5750;20;1356;00;1356;Les Clées;Les Clées;VD;2;;7240;19990309;135060;J
01;579;5755;20;1357;00;1357;Lignerolle;Lignerolle;VD;2;;7240;19931123;135060;J
01;580;5763;20;1358;00;1358;Valeyres-Rances;Valeyres-sous-Rances;VD;2;;7240;20020201;135060;J
01;581;5760;20;1439;00;1439;Rances;Rances;VD;2;;6257;20020201;140060;J
01;583;5749;10;1373;00;1373;Chavornay;Chavornay;VD;2;;7240;19930216;135060;J
01;587;5746;20;1372;00;1372;Bavois;Bavois;VD;2;;7240;20090401;135060;J
01;588;5751;20;1374;00;1374;Corcelles-Chavorn;Corcelles-sur-Chavornay;VD;2;;7240;20060601;135060;J
01;589;5531;20;1375;00;1375;Penthéréaz;Penthéréaz;VD;2;;7670;20040201;104060;J
01;590;5541;10;1376;00;1376;Goumoens-la-Ville;Goumoens-la-Ville;VD;2;;7670;19890601;104060;J
01;592;5938;20;1400;00;1400;Yverdon-les-Bains;Yverdon-les-Bains;VD;2;;6257;19921211;140060;J
01;593;5938;80;1400;01;1400;Yverdon 1;Yverdon-les-Bains 1;VD;2;;595;20080101;140100;
01;594;5938;30;1400;02;1400;Yverdon 2;Yverdon 2;VD;2;;594;19951218;140002;
01;595;5938;30;1401;00;1400;Yverdon-les-Bains;Yverdon-les-Bains;VD;2;;595;19860521;140100;
01;607;5520;20;1417;00;1417;Essertines-Yverdon;Essertines-sur-Yverdon;VD;2;;6257;20051101;140060;J
01;608;5530;20;1416;00;1416;Pailly;Pailly;VD;2;;6257;20000527;140060;J
01;609;5539;10;1418;00;1418;Vuarrens;Vuarrens;VD;2;;6257;19880529;140060;J
01;610;5556;20;1420;00;1420;Fiez;Fiez;VD;2;;6257;20011201;140060;J
01;611;5557;20;1421;00;1421;Fontaines-Grandson;Fontaines-sur-Grandson;VD;2;;6257;19950911;140060;J
01;612;5571;10;1423;00;1423;Villars-Burquin;Villars-Burquin;VD;2;;6257;20090401;140060;J
01;613;5562;20;1453;02;1453;Mauborget;Mauborget;VD;2;;8092;19890529;145060;J
01;614;5559;20;1429;00;1429;Giez;Giez;VD;2;;6257;20020701;140060;J
01;615;5924;20;1430;00;1430;Orges;Orges;VD;2;;6257;20020701;140060;J
01;616;5937;20;1431;00;1431;Vugelles-La Mothe;Vugelles-La Mothe;VD;2;;6257;19940920;140060;J
01;617;5926;20;1405;00;1400;Pomy;Pomy;VD;2;;6257;20121001;140060;J
01;618;5910;20;1406;00;1400;Cronay;Cronay;VD;2;;6257;19980818;140060;J
01;619;5913;10;1407;00;1400;Donneloye;Donneloye;VD;2;;6257;19890601;140060;J
01;620;5913;20;1408;00;1400;Prahins;Prahins;VD;2;;6257;20020301;140060;J
01;621;5693;20;1409;00;1400;Chanéaz;Chanéaz;VD;2;;6257;20060101;140060;J
01;622;5934;20;1412;00;1412;Valeyres-Ursins;Valeyres-sous-Ursins;VD;2;;6257;20051001;140060;J
01;623;5925;20;1413;00;1413;Orzens;Orzens;VD;2;;6257;19930518;140060;J
01;624;5534;20;1046;00;1046;Rueyres;Rueyres;VD;2;;183;20090401;103800;J
01;625;5911;20;1404;00;1400;Cuarny;Cuarny;VD;2;;6257;20031101;140060;J
01;626;5551;20;1427;00;1427;Bonvillars;Bonvillars;VD;2;;6257;20031001;140060;J
01;627;5553;10;1424;00;1424;Champagne;Champagne;VD;2;;6257;19880529;140060;J
01;629;5564;20;1431;02;1431;Novalles;Novalles;VD;2;;6257;19940920;140060;J
01;630;5571;20;1423;02;1423;Fontanezier;Fontanezier;VD;2;;6257;19890606;140060;J
01;632;5921;20;1415;00;1415;Molondin;Molondin;VD;2;;6257;20031001;140060;J
01;633;5561;10;1422;00;1422;Grandson;Grandson;VD;2;;6257;20130401;140060;J
01;636;5565;10;1425;00;1425;Onnens VD;Onnens VD;VD;2;;6257;19860521;140060;J
01;637;5554;20;1426;00;1426;Concise;Concise;VD;2;;6257;20161017;140060;J
01;638;5555;20;1426;01;1426;Corcelles-Concise;Corcelles-près-Concise;VD;2;;6257;19960610;140060;J
01;643;5902;20;1432;00;1432;Belmont-Yverdon;Belmont-sur-Yverdon;VD;2;;6257;20030701;140060;J
01;644;5929;10;1433;00;1433;Suchy;Suchy;VD;2;;6257;19981030;140060;J
01;645;5914;20;1434;00;1434;Ependes VD;Ependes VD;VD;2;;6257;20100901;140060;J
01;646;5915;20;1435;00;1435;Essert-Pittet;Essert-Pittet;VD;2;;6257;20040201;140060;J
01;648;5931;20;1436;00;1436;Treycovagnes;Treycovagnes;VD;2;;6257;20031101;140060;J
01;649;5930;20;1437;00;1437;Suscévaz;Suscévaz;VD;2;;6257;20000201;140060;J
01;650;5919;10;1438;00;1438;Mathod;Mathod;VD;2;;6257;19860521;140060;J
01;654;5933;20;1441;00;1441;Valeyres-Montagny;Valeyres-sous-Montagny;VD;2;;6257;20121101;140060;J
01;655;5922;20;1442;00;1442;Montagny-Yverdon;Montagny-près-Yverdon;VD;2;;6257;20010524;140060;J
01;656;5905;20;1443;00;1443;Champvent;Champvent;VD;2;;6257;20060401;140060;J
01;658;5766;10;1445;00;1445;Vuiteboeuf;Vuiteboeuf;VD;2;;6257;19860521;140060;J
01;659;5745;10;1446;00;1446;Baulmes;Baulmes;VD;2;;6257;19860521;140060;J
01;660;5568;10;1450;00;1450;Ste-Croix;Ste-Croix;VD;2;;8092;19970221;145060;J
01;663;5568;20;1450;02;1450;La Sagne VD;La Sagne (Ste-Croix);VD;2;;8092;19881201;145060;J
01;664;5568;10;1454;00;1454;L'Auberson;L'Auberson;VD;2;;8092;19880529;145060;J
01;665;5552;20;1452;00;1452;Les Rasses;Les Rasses;VD;2;;8092;20020901;145060;J
01;666;5552;20;1453;00;1453;Bullet;Bullet;VD;2;;8092;20070801;145060;J
01;667;5568;20;1450;03;1450;Le Château-Croix;Le Château-de-Ste-Croix;VD;2;;8092;20090401;145060;J
01;669;5939;10;1462;00;1462;Yvonand;Yvonand;VD;2;;6257;19930826;140060;J
01;672;5928;20;1463;00;1463;Rovray;Rovray;VD;2;;6257;19931227;140060;J
01;673;5907;20;1464;00;1464;Chavannes-le-Chêne;Chavannes-le-Chêne;VD;2;;6257;20110301;140060;J
01;674;5908;20;1464;02;1464;Chêne-Pâquier;Chêne-Pâquier;VD;2;;6257;19890606;140060;J
01;675;2010;10;1468;00;1468;Cheyres;Cheyres;FR;2;;726;19960904;153200;J
01;680;2015;10;1470;00;1470;Estavayer-le-Lac;Estavayer-le-Lac;FR;2;;726;19960904;153200;J
01;681;2015;20;1473;00;1473;Font;Font;FR;2;;726;20030701;153200;J
01;682;2005;20;1474;00;1474;Châbles FR;Châbles FR;FR;2;;726;20061201;153200;J
01;691;2050;10;1483;00;1483;Montet (Broye);Montet (Broye);FR;2;;726;19960904;153200;J
01;692;2011;10;1482;00;1482;Cugy FR;Cugy FR;FR;2;;726;19960904;153200;J
01;693;2004;20;1541;00;1541;Bussy FR;Bussy FR;FR;2;;726;20110901;153200;J
01;694;2050;20;1484;00;1484;Aumont;Aumont;FR;2;;726;20030701;153200;J
01;695;2035;20;1485;00;1485;Nuvilly;Nuvilly;FR;2;;726;20010906;153200;J
01;696;2049;20;1486;00;1486;Vuissens;Vuissens;FR;2;;6257;20000201;140060;J
01;697;5812;20;1537;00;1537;Champtauroz;Champtauroz;VD;2;;726;20010906;153200;J
01;698;5828;20;1538;00;1538;Treytorrens-Payern;Treytorrens (Payerne);VD;2;;726;20010906;153200;J
01;699;2034;20;1489;00;1489;Murist;Murist;FR;2;;726;20110501;153200;J
01;700;5678;10;1510;00;1510;Moudon;Moudon;VD;2;;7661;19880901;151060;J
01;705;5665;20;1512;00;1512;Chavannes-s-Moudon;Chavannes-sur-Moudon;VD;2;;7661;19930928;151060;J
01;706;5673;20;1513;00;1513;Hermenches;Hermenches;VD;2;;7661;19960919;151060;J
01;707;5663;20;1514;00;1514;Bussy-sur-Moudon;Bussy-sur-Moudon;VD;2;;7661;20000401;151060;J
01;708;5675;20;1522;09;1522;Oulens-sur-Lucens;Oulens-sur-Lucens;VD;2;;726;19991122;153200;J
01;709;5690;20;1515;00;1515;Villars-le-Comte;Villars-le-Comte;VD;2;;7661;20110501;151060;J
01;710;5693;20;1515;01;1515;Neyruz-sur-Moudon;Neyruz-sur-Moudon;VD;2;;7661;19940726;151060;J
01;711;5693;20;1410;03;1410;Denezy;Denezy;VD;2;;6257;20020701;140060;J
01;712;5675;10;1522;00;1522;Lucens;Lucens;VD;2;;726;19881201;153200;J
01;713;5669;20;1521;00;1521;Curtilles;Curtilles;VD;2;;726;20010701;153200;J
01;715;5831;10;1523;00;1523;Granges-Marnand;Granges-près-Marnand;VD;2;;726;19960904;153200;J
01;716;2047;20;1527;00;1527;Villeneuve FR;Villeneuve FR;FR;2;;726;20010701;153200;J
01;717;2044;20;1528;00;1528;Surpierre;Surpierre;FR;2;;726;20111001;153200;J
01;718;2009;20;1529;00;1529;Cheiry;Cheiry;FR;2;;726;20021001;153200;J
01;720;5822;10;1530;00;1530;Payerne;Payerne;VD;2;;726;19960904;153200;J
01;726;2016;20;1532;00;1532;Fétigny;Fétigny;FR;2;;726;20130701;153200;J
01;727;2027;20;1533;00;1533;Ménières;Ménières;FR;2;;726;20021001;153200;J
01;728;5831;20;1534;00;1534;Sassel;Sassel;VD;2;;726;20011101;153200;J
01;729;5831;10;1536;00;1536;Combremont-Petit;Combremont-le-Petit;VD;2;;726;19960904;153200;J
01;730;5672;20;1526;00;1526;Forel-sur-Lucens;Forel-sur-Lucens;VD;2;;726;20021101;153200;J
01;731;5668;20;1526;02;1526;Cremin;Cremin;VD;2;;726;19881201;153200;J
01;732;2039;20;1542;00;1542;Rueyres-les-Prés;Rueyres-les-Prés;FR;2;;726;20030901;153200;J
01;733;5817;10;1543;00;1543;Grandcour;Grandcour;VD;2;;726;20040501;153200;J
01;734;2022;10;1544;00;1544;Gletterens;Gletterens;FR;2;;726;19960904;153200;J
01;735;5813;20;1545;00;1545;Chevroux;Chevroux;VD;2;;726;20020201;153200;J
01;736;5822;20;1551;00;1551;Vers-chez-Perrin;Vers-chez-Perrin;VD;2;;726;20030401;153200;J
01;737;5827;20;1552;00;1552;Trey;Trey;VD;2;;726;20030401;153200;J
01;738;2068;10;1553;00;1553;Châtonnaye;Châtonnaye;FR;2;;726;19960904;153200;J
01;739;5830;20;1554;00;1554;Sédeilles;Sédeilles;VD;2;;726;20050301;153200;J
01;740;5830;20;1555;00;1555;Villarzel;Villarzel;VD;2;;726;19960904;153200;J
01;741;5831;20;1682;04;1682;Villars-Bramard;Villars-Bramard;VD;2;;7663;20020201;168060;J
01;742;5671;20;1682;03;1682;Dompierre VD;Dompierre VD;VD;2;;7663;20010103;168060;J
01;743;5831;20;1535;00;1535;Combremont-Grand;Combremont-le-Grand;VD;2;;726;20001001;153200;J
01;744;5816;10;1562;00;1562;Corcelles-Payerne;Corcelles-près-Payerne;VD;2;;726;20040501;153200;J
01;745;2053;20;1563;00;1563;Dompierre FR;Dompierre FR;FR;2;;726;20010701;153200;J
01;746;2053;10;1564;00;1564;Domdidier;Domdidier;FR;2;;7660;19960904;158060;J
01;751;5821;20;1565;00;1565;Missy;Missy;VD;2;;7660;20050601;158060;J
01;752;2052;20;1475;00;1475;Autavaux;Autavaux;FR;2;;726;20020901;153200;J
01;753;2051;20;1567;00;1567;Delley;Delley;FR;2;;770;20051101;158800;J
01;754;2051;10;1568;00;1568;Portalban;Portalban;FR;2;;770;19960904;158800;J
01;755;2041;10;1566;00;1566;St-Aubin FR;St-Aubin FR;FR;2;;7660;20050601;158060;J
01;757;5451;10;1580;00;1580;Avenches;Avenches;VD;2;;7660;19960904;158060;J
01;759;2279;20;1583;00;1583;Villarepos;Villarepos;FR;2;;7660;20040401;158060;J
01;763;5464;20;1584;00;1584;Villars-le-Grand;Villars-le-Grand;VD;2;;7660;20021201;158060;J
01;764;5464;10;1585;00;1585;Salavaux;Salavaux;VD;2;;764;19960904;158500;J
01;765;5464;20;1586;00;1586;Vallamand;Vallamand;VD;2;;764;20060401;158500;J
01;766;5464;20;1587;00;1587;Montmagny;Montmagny;VD;2;;764;20010801;158500;J
01;767;5464;20;1589;00;1589;Chabrey;Chabrey;VD;2;;770;19960919;158800;J
01;768;5464;20;1587;01;1587;Constantine;Constantine;VD;2;;764;20010801;158500;J
01;770;5456;10;1588;00;1588;Cudrefin;Cudrefin;VD;2;;770;19960904;158800;J
01;772;5458;10;1595;00;1595;Faoug;Faoug;VD;2;1;7660;20040701;158060;J
01;778;5805;10;1607;01;1607;Palézieux-Village;Palézieux-Village;VD;2;;8365;19990809;160760;J
01;779;5805;20;1610;01;1610;Châtillens;Châtillens;VD;2;;8365;20090501;160760;J
01;780;2072;20;1673;04;1673;Ecublens FR;Ecublens FR;FR;2;;7663;20020101;168060;J
01;781;5819;20;1525;00;1525;Henniez;Henniez;VD;2;;726;20100301;153200;J
01;782;5831;20;1524;00;1524;Marnand;Marnand;VD;2;;726;20010401;153200;J
01;783;5606;10;1090;00;1090;La Croix (Lutry);La Croix (Lutry);VD;2;;7649;20040501;109560;J
01;784;5613;20;1091;00;1091;Grandvaux;Grandvaux;VD;2;;7649;20130301;109560;J
01;785;5613;20;1091;01;1091;Aran;Aran;VD;2;;7649;20000501;109560;J
01;786;5607;10;1070;00;1070;Puidoux;Puidoux;VD;2;;8356;20120201;107160;J
01;788;5601;10;1071;00;1071;Chexbres;Chexbres;VD;2;;8356;20000501;107160;J
01;789;5604;10;1072;00;1072;Forel (Lavaux);Forel (Lavaux);VD;2;;789;20000501;107200;J
01;790;5805;20;1607;00;1607;Palézieux;Palézieux;VD;2;;8365;20141201;160760;J
01;791;2328;20;1614;00;1614;Granges (Veveyse);Granges (Veveyse);FR;2;;8038;20040501;161860;J
01;792;2323;10;1615;00;1615;Bossonnens;Bossonnens;FR;2;;8038;20101001;161860;J
01;793;2321;10;1616;00;1616;Attalens;Attalens;FR;2;;8038;20101001;161860;J
01;794;2333;10;1617;00;1617;Remaufens;Remaufens;FR;2;;8038;19860521;161860;J
01;795;2325;10;1618;00;1618;Châtel-St-Denis;Châtel-St-Denis;FR;2;;8038;19910327;161860;J
01;797;2325;20;1619;00;1619;Les Paccots;Les Paccots;FR;2;;8038;20090401;161860;J
01;798;2336;10;1623;00;1623;Semsales;Semsales;FR;2;;798;20130901;162300;J
01;800;2338;20;1624;00;1624;La Verrerie;La Verrerie;FR;2;;798;20020112;162300;J
01;801;2155;10;1627;00;1627;Vaulruz;Vaulruz;FR;2;;7403;19960903;163060;J
01;802;2160;10;1628;00;1628;Vuadens;Vuadens;FR;2;;7403;19990823;163060;J
01;803;2125;20;1630;00;1630;Bulle;Bulle;FR;2;;7403;19961216;163060;J
01;807;2140;20;1633;02;1633;Vuippens;Vuippens;FR;2;;828;20030901;163300;J
01;808;2153;10;1642;00;1642;Sorens;Sorens;FR;2;;828;20121101;163300;J
01;809;2122;20;1643;00;1643;Gumefens;Gumefens;FR;2;;828;20121101;163300;J
01;810;2122;10;1644;00;1644;Avry-devant-Pont;Avry-devant-Pont;FR;2;;828;20121101;163300;J
01;811;2122;20;1645;00;1645;Le Bry;Le Bry;FR;2;;828;20121101;163300;J
01;812;2131;20;1646;00;1646;Echarlens;Echarlens;FR;2;;7403;20000301;163060;J
01;813;2129;20;1647;00;1647;Corbières;Corbières;FR;2;;829;20010813;163400;J
01;814;2137;20;1648;00;1648;Hauteville;Hauteville;FR;2;;829;20100701;163400;J
01;816;2138;20;1656;01;1656;Im Fang;Im Fang;FR;1;;833;20000601;163700;J
01;817;2138;10;1656;00;1656;Jaun;Jaun;FR;1;;833;19960903;163700;J
01;818;843;20;1657;00;1657;Abländschen;Abländschen;BE;1;;833;20010608;163700;J
01;819;2163;20;1654;00;1654;Cerniat FR;Cerniat FR;FR;2;;833;20100601;163700;J
01;820;2129;20;1651;00;1651;Villarvolard;Villarvolard;FR;2;;832;20021101;163600;J
01;821;2123;20;1652;00;1652;Botterens;Botterens;FR;2;;832;20021101;163600;J
01;822;2143;20;1638;00;1638;Morlon;Morlon;FR;2;;7403;20030201;163060;J
01;823;2135;20;1663;04;1663;Moléson-s-Gruyères;Moléson-sur-Gruyères;FR;2;;842;20020501;166300;J
01;827;2148;10;1632;00;1632;Riaz;Riaz;FR;2;;7403;19990823;163060;J
01;828;2140;10;1633;00;1633;Marsens;Marsens;FR;2;;828;20100301;163300;J
01;829;2149;10;1634;00;1634;La Roche FR;La Roche FR;FR;2;;829;20100601;163400;J
01;830;2147;20;1649;00;1649;Pont-la-Ville;Pont-la-Ville;FR;2;;829;20040101;163400;J
01;831;2125;10;1635;00;1635;La Tour-de-Trême;La Tour-de-Trême;FR;2;;7403;19990315;163060;J
01;832;2124;10;1636;00;1636;Broc;Broc;FR;2;;832;19960903;163600;J
01;833;2163;10;1637;00;1637;Charmey (Gruyère);Charmey (Gruyère);FR;2;;833;20080301;163700;J
01;836;2145;10;1661;00;1661;Pâquier-Montbarry;Le Pâquier-Montbarry;FR;2;;9484;19960903;166660;J
01;837;2135;20;1663;02;1663;Pringy;Pringy;FR;2;;842;20090401;166300;J
01;838;2162;20;1665;00;1665;Estavannens;Estavannens;FR;2;;9484;20010906;166660;J
01;839;2162;20;1667;00;1667;Enney;Enney;FR;2;;9484;20020201;166660;J
01;840;2121;20;1669;04;1669;Neirivue;Neirivue;FR;2;;841;20020201;166900;J
01;841;2121;10;1669;00;1669;Albeuve;Albeuve;FR;2;;841;19960903;166900;J
01;842;2135;10;1663;00;1663;Gruyères;Gruyères;FR;2;;842;20090401;166300;J
01;843;2135;10;1663;03;1663;Epagny;Epagny;FR;2;;842;20020501;166300;J
01;845;2134;10;1666;00;1666;Grandvillard;Grandvillard;FR;2;;9484;19960903;166660;J
01;846;5805;10;1610;00;1610;Oron-la-Ville;Oron-la-Ville;VD;2;;8365;19880529;160760;J
01;856;2102;20;1675;00;1675;Vauderens;Vauderens;FR;2;;7663;20040201;168060;J
01;857;2102;10;1670;00;1670;Ursy;Ursy;FR;2;;7663;19890601;168060;J
01;858;2102;20;1674;00;1674;Vuarmarens;Vuarmarens;FR;2;;7663;20010801;168060;J
01;859;2097;20;1673;05;1673;Rue;Rue;FR;2;;7663;20020101;168060;J
01;860;2097;20;1673;00;1673;Promasens;Promasens;FR;2;;7663;20101101;168060;J
01;862;2099;10;1678;00;1678;Siviriez;Siviriez;FR;2;;7663;19960904;168060;J
01;863;2099;20;1679;00;1679;Villaraboud;Villaraboud;FR;2;;7663;20000301;168060;J
01;864;2099;20;1676;00;1676;Chavannes-Forts;Chavannes-les-Forts;FR;2;;7663;20060101;168060;J
01;865;2099;20;1677;00;1677;Prez-vers-Siviriez;Prez-vers-Siviriez;FR;2;;7663;20031201;168060;J
01;867;2096;10;1680;00;1680;Romont FR;Romont FR;FR;2;;7663;19960904;168060;J
01;879;2063;20;1681;00;1681;Billens;Billens;FR;2;;7663;20010907;168060;J
01;880;5683;20;1682;00;1682;Prévonloup;Prévonloup;VD;2;;7663;20160222;168060;J
01;881;5662;20;1683;00;1683;Brenles;Brenles;VD;2;;7663;20100101;168060;J
01;882;5666;20;1683;02;1683;Chesalles-Moudon;Chesalles-sur-Moudon;VD;2;;7663;19881201;168060;J
01;883;2114;20;1694;03;1694;Orsonnens;Orsonnens;FR;2;;7663;20030401;168060;J
01;884;2114;20;1694;00;1694;Villarsiviriaux;Villarsiviriaux;FR;2;;7663;20160905;168060;J
01;885;2236;20;1695;00;1695;Villarlod;Villarlod;FR;2;;983;20090401;172600;J
01;886;2236;20;1696;00;1696;Vuisternens-Ogoz;Vuisternens-en-Ogoz;FR;2;;983;20020501;172600;J
01;887;2087;10;1684;00;1684;Mézières FR;Mézières FR;FR;2;;7663;19960904;168060;J
01;888;2113;20;1685;00;1685;Villariaz;Villariaz;FR;2;;7663;20020701;168060;J
01;889;2113;20;1687;03;1687;Estévenens;Estévenens;FR;2;;7663;20010701;168060;J
01;890;2079;20;1686;00;1686;Grangettes-Romont;Grangettes-près-Romont;FR;2;;7663;20020701;168060;J
01;891;2067;20;1689;00;1689;Châtelard-p-Romont;Le Châtelard-près-Romont;FR;2;;7663;20090501;168060;J
01;892;2113;20;1688;00;1688;Sommentier;Sommentier;FR;2;;7663;20030501;168060;J
01;893;2152;20;1626;00;1626;Romanens;Romanens;FR;2;;7403;20010601;163060;J
01;894;2086;10;1692;00;1692;Massonnens;Massonnens;FR;2;;7663;19960905;168060;J
01;896;2113;10;1687;00;1687;Vuisternens-Romont;Vuisternens-devant-Romont;FR;2;;7663;19960904;168060;J
01;898;2152;10;1625;00;1625;Sâles (Gruyère);Sâles (Gruyère);FR;2;;7403;19960903;163060;J
01;906;5805;20;1612;00;1612;Ecoteaux;Ecoteaux;VD;2;;8365;20010801;160760;J
01;907;5790;20;1613;00;1613;Maracon;Maracon;VD;2;;8365;20020601;160760;J
01;909;5805;20;1608;00;1608;Oron-le-Châtel;Oron-le-Châtel;VD;2;;8365;20120601;160760;J
01;910;2335;10;1609;00;1609;St-Martin FR;St-Martin FR;FR;2;;798;19890601;162300;J
01;911;2338;20;1611;00;1611;Le Crêt-p-Semsales;Le Crêt-près-Semsales;FR;2;;798;20010906;162300;J
01;912;2113;20;1697;00;1697;La Joux FR;La Joux FR;FR;2;;7663;20020601;168060;J
01;913;2337;20;1699;03;1699;Bouloz;Bouloz;FR;2;;7663;20040101;168060;J
01;914;2337;20;1699;00;1699;Porsel;Porsel;FR;2;;7663;20111201;168060;J
01;915;2337;20;1699;02;1699;Pont (Veveyse);Pont (Veveyse);FR;2;;7663;19940905;168060;J
01;916;2196;20;1700;00;1700;Fribourg;Fribourg;FR;2;1;926;20030301;170060;J
01;917;2196;80;1700;01;1700;Fribourg 1;Fribourg 1;FR;2;;926;20080101;170060;
01;918;2196;80;1702;00;1700;Fribourg;Fribourg;FR;2;;926;20130401;170060;
01;920;2196;80;1704;00;1700;Fribourg;Fribourg;FR;2;;926;20121201;170060;
01;921;2196;30;1705;00;1700;Fribourg;Fribourg;FR;2;;921;19960905;170500;
01;923;2196;30;1707;00;1700;Fribourg;Fribourg;FR;2;;923;19960905;170700;
